2026-08-27 10:55:51 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:51 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:51 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:52 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:52 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:52 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:52 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:52 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:52 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:53 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:53 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:53 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:53 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:53 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:53 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:54 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:54 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:54 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:54 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:54 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:54 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:54 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:55 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:55 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:55 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:55 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account', 'code': 402, 'metadata': {'limit_source': 'openrouter_credits', 'remedy_hint': 'Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.', 'provider_name': None, 'previous_errors': [{'code': 402, 'message': 'This request requires more credits, or fewer max_tokens. You requested up to 3072 tokens, but can only afford 41. To increase, visit https://openrouter.ai/settings/credits and upgrade to a paid account'}]}}, 'user_id': 'user_3DFRj1zIKiJhmrhnsYYg8l7XZUR'}
2026-08-27 10:55:55 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
2026-08-27 10:55:56 | WARNING  | graphrag.extraction.llm_client | Request too large (413/TPM limit). Retrying with fallback model... Error: Error code: 402 - {'error': {'message': 'This request requires more credits, or fewer max_tokens. You requested up to 30
